Profile: oneExch-HitbitTenMins
Exchanges: Hitbtc, 

GMT, Bid Total Fiat, Ask Total BTC, Bid10, Ask10, Bid100, Ask100, Bid1000, Ask1000, Bid2000, Ask2000, Bid5000, Ask5000, Bid7000, Ask7000, Bid10000, Ask10000, Bid20000, Ask20000, Bid30000, Ask30000, Bid50000, Ask50000, BidRatio10, BidRatio100, BidRatio1000, BidRatio2000, BidRatio5000, BidRatio7000, BidRatio10000, BidRatio20000, BidRatio30000, BidRatio50000, 
2016-01-18 04:36:08, 503984,696, 378.13, 399.48, 354.28, 458.72, 322.02, False, 222.47, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.174, -0.1, 0.0, 0.309, False, False, False, False, False, False, 
2016-01-18 04:46:30, 461516,730, 379.71, 399.96, 353.75, 462.72, 317.24, False, 214.65, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.197, -0.115, 0.0, 0.323, False, False, False, False, False, False, 
2016-01-18 04:57:09, 496115,697, 377.96, 402.51, 354.7, 456.22, 323.77, False, 222.82, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.167, -0.096, 0.0, 0.312, False, False, False, False, False, False, 
2016-01-18 05:07:36, 485792,680, 377.88, 403.23, 352.66, 460.92, 320.38, False, 218.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.179, -0.101, 0.0, 0.318, False, False, False, False, False, False, 
2016-01-18 05:18:10, 456688,844, 375.85, 401.84, 354.59, 459.09, 313.68, False, 216.59, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.198, -0.13, 0.0, 0.31, False, False, False, False, False, False, 
2016-01-18 05:28:46, 406708,754, 375.89, 399.0, 354.44, 454.4, 305.2, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.232, -0.161, 0.0, False, False, False, False, False, False, False, 
2016-01-18 05:38:59, 465155,683, 375.57, 402.35, 354.4, 458.78, 313.31, False, 217.32, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.199, -0.131, 0.0, 0.306, False, False, False, False, False, False, 
2016-01-18 05:49:17, 483782,682, 376.8, 403.76, 353.73, 466.59, 316.94, False, 213.9, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.189, -0.116, 0.0, 0.325, False, False, False, False, False, False, 
2016-01-18 05:59:32, 493365,719, 376.82, 402.16, 354.24, 456.5, 318.42, False, 217.98, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.183, -0.112, 0.0, 0.315, False, False, False, False, False, False, 
2016-01-18 06:09:51, 437024,688, 376.22, 402.22, 353.4, 458.7, 315.87, False, 213.56, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.191, -0.119, 0.0, 0.324, False, False, False, False, False, False, 
2016-01-18 06:20:13, 450859,703, 374.96, 401.44, 351.83, 467.71, 314.44, False, 216.28, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.192, -0.119, 0.0, 0.312, False, False, False, False, False, False, 
2016-01-18 06:30:34, 396370,665, 375.51, 402.71, 354.17, 465.3, 301.19, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.247, -0.176, 0.0, False, False, False, False, False, False, False, 
2016-01-18 06:41:04, 463754,731, 375.01, 401.07, 348.81, 461.32, 312.86, False, 217.97, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.199, -0.115, 0.0, 0.303, False, False, False, False, False, False, 
2016-01-18 06:51:39, 456276,864, 375.37, 402.48, 352.98, 456.0, 317.84, False, 222.6, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.181, -0.111, 0.0, 0.3, False, False, False, False, False, False, 
2016-01-18 07:02:00, 463837,749, 375.82, 403.91, 352.5, 457.02, 314.57, False, 219.89, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.195, -0.121, 0.0, 0.301, False, False, False, False, False, False, 
2016-01-18 07:12:25, 435234,713, 376.13, 400.89, 354.84, 454.67, 312.15, False, 210.9, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.205, -0.137, 0.0, 0.324, False, False, False, False, False, False, 
2016-01-18 07:22:45, 463526,718, 375.85, 403.9, 351.49, 460.12, 315.91, False, 219.56, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.19, -0.113, 0.0, 0.305, False, False, False, False, False, False, 
2016-01-18 07:33:01, 471261,849, 376.09, 404.19, 352.67, 462.35, 317.0, False, 215.77, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.186, -0.113, 0.0, 0.319, False, False, False, False, False, False, 
2016-01-18 07:43:17, 397426,705, 375.44, 400.74, 349.9, 455.53, 305.35, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.23, -0.146, 0.0, False, False, False, False, False, False, False, 
2016-01-18 07:53:39, 463239,690, 374.71, 401.53, 355.13, 461.81, 318.17, False, 221.07, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.178, -0.116, 0.0, 0.305, False, False, False, False, False, False, 
2016-01-18 08:03:55, 459612,813, 375.22, 399.56, 353.53, 452.59, 316.77, False, 216.89, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.185, -0.116, 0.0, 0.315, False, False, False, False, False, False, 
2016-01-18 08:14:13, 448257,799, 374.91, 400.57, 352.92, 459.89, 315.56, False, 219.71, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.188, -0.118, 0.0, 0.304, False, False, False, False, False, False, 
2016-01-18 08:24:31, 454563,661, 375.79, 401.26, 352.77, 456.16, 313.24, False, 212.36, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.2, -0.126, 0.0, 0.322, False, False, False, False, False, False, 
2016-01-18 08:34:57, 467352,760, 376.5, 403.97, 352.07, 455.37, 314.72, False, 214.0, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.196, -0.119, 0.0, 0.32, False, False, False, False, False, False, 
2016-01-18 08:45:06, 434188,721, 377.23, 405.37, 351.22, 462.33, 313.66, False, 215.65, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.203, -0.12, 0.0, 0.312, False, False, False, False, False, False, 
2016-01-18 08:55:29, 477519,782, 378.33, 405.92, 355.0, 464.17, 318.0, False, 213.57, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.19, -0.116, 0.0, 0.328, False, False, False, False, False, False, 
2016-01-18 09:05:54, 450655,774, 378.76, 403.65, 351.65, 460.5, 312.43, False, 215.86, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.212, -0.126, 0.0, 0.309, False, False, False, False, False, False, 
2016-01-18 09:16:29, 461402,667, 379.23, 406.71, 353.31, 465.54, 311.54, False, 216.86, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.217, -0.134, 0.0, 0.304, False, False, False, False, False, False, 
2016-01-18 09:27:03, 452476,667, 380.15, 407.75, 354.77, 466.7, 315.45, False, 213.87, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.205, -0.125, 0.0, 0.322, False, False, False, False, False, False, 
2016-01-18 09:37:31, 471736,686, 379.92, 406.17, 355.64, 462.33, 316.4, False, 213.3, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.201, -0.124, 0.0, 0.326, False, False, False, False, False, False, 
2016-01-18 09:47:46, 474756,779, 379.68, 406.39, 355.68, 465.72, 316.95, False, 216.45, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.198, -0.122, 0.0, 0.317, False, False, False, False, False, False, 
2016-01-18 09:58:09, 475099,740, 379.95, 404.57, 356.87, 457.19, 318.26, False, 212.13, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.194, -0.121, 0.0, 0.333, False, False, False, False, False, False, 
2016-01-18 10:08:27, 414517,700, 380.13, 404.54, 355.37, 462.97, 316.04, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.203, -0.124, 0.0, False, False, False, False, False, False, False, 
2016-01-18 10:18:42, 444993,701, 380.66, 405.67, 356.66, 470.52, 317.56, False, 221.71, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.199, -0.123, 0.0, 0.302, False, False, False, False, False, False, 
2016-01-18 10:29:05, 449929,667, 380.05, 407.64, 356.56, 463.36, 313.86, False, 217.77, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.211, -0.136, 0.0, 0.306, False, False, False, False, False, False, 
2016-01-18 10:39:35, 462711,600, 379.89, 406.61, 358.14, 462.62, 321.08, False, 221.98, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.183, -0.115, 0.0, 0.309, False, False, False, False, False, False, 
2016-01-18 10:50:06, 475516,741, 380.31, 405.76, 358.2, 462.89, 322.77, False, 220.71, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.178, -0.11, 0.0, 0.316, False, False, False, False, False, False, 
2016-01-18 11:00:34, 446253,763, 381.09, 406.94, 354.4, 474.54, 316.32, False, 216.54, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.205, -0.12, 0.0, 0.315, False, False, False, False, False, False, 
2016-01-18 11:11:07, 448459,763, 380.7, 406.96, 353.6, 458.58, 318.53, False, 216.94, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.195, -0.11, 0.0, 0.319, False, False, False, False, False, False, 
2016-01-18 11:21:28, 441116,708, 381.18, 401.85, 358.69, 459.88, 318.45, False, 218.52, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.197, -0.126, 0.0, 0.314, False, False, False, False, False, False, 
2016-01-18 11:31:52, 509756,695, 380.83, 406.55, 359.85, 471.55, 326.6, False, 222.45, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.166, -0.102, 0.0, 0.319, False, False, False, False, False, False, 
2016-01-18 11:42:08, 453572,679, 380.9, 407.03, 356.1, 464.59, 322.56, False, 221.48, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.181, -0.104, 0.0, 0.313, False, False, False, False, False, False, 
2016-01-18 11:52:28, 487114,664, 380.89, 406.97, 357.42, 468.3, 319.92, False, 218.91, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.191, -0.117, 0.0, 0.316, False, False, False, False, False, False, 
2016-01-18 12:02:56, 486364,668, 380.58, 407.68, 355.02, 458.97, 322.71, False, 218.92, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.179, -0.1, 0.0, 0.322, False, False, False, False, False, False, 
2016-01-18 12:13:12, 469029,785, 381.06, 406.97, 357.29, 460.44, 320.5, False, 217.81, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.189, -0.115, 0.0, 0.32, False, False, False, False, False, False, 
2016-01-18 12:23:32, 429793,876, 380.47, 405.54, 354.84, 459.38, 311.87, False, 213.62, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.22, -0.138, 0.0, 0.315, False, False, False, False, False, False, 
2016-01-18 12:33:48, 493799,720, 379.66, 405.71, 354.01, 461.35, 323.37, False, 223.23, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.174, -0.095, 0.0, 0.31, False, False, False, False, False, False, 
2016-01-18 12:44:14, 467029,730, 380.08, 405.61, 357.39, 462.73, 318.92, False, 224.81, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.192, -0.121, 0.0, 0.295, False, False, False, False, False, False, 
2016-01-18 12:54:43, 442213,825, 380.72, 405.38, 359.04, 457.26, 316.12, False, 216.56, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.204, -0.136, 0.0, 0.315, False, False, False, False, False, False, 
2016-01-18 13:05:22, 492986,692, 381.46, 406.21, 356.84, 458.26, 321.96, False, 220.85, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.185, -0.108, 0.0, 0.314, False, False, False, False, False, False, 
2016-01-18 13:15:55, 431884,689, 381.33, 408.0, 360.38, 460.42, 311.78, False, 214.72, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.223, -0.156, 0.0, 0.311, False, False, False, False, False, False, 
2016-01-18 13:26:14, 501058,703, 382.45, 407.78, 358.81, 462.62, 323.51, False, 222.35, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.182, -0.109, 0.0, 0.313, False, False, False, False, False, False, 
2016-01-18 13:36:36, 479765,756, 382.25, 406.71, 359.82, 462.51, 325.32, False, 227.14, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.175, -0.106, 0.0, 0.302, False, False, False, False, False, False, 
2016-01-18 13:46:55, 407171,722, 382.05, 411.09, 358.97, 464.72, 315.16, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.212, -0.139, 0.0, False, False, False, False, False, False, False, 
2016-01-18 13:57:30, 426799,718, 384.18, 410.75, 358.8, 467.85, 316.93, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.212, -0.132, 0.0, False, False, False, False, False, False, False, 
2016-01-18 14:07:51, 480133,710, 385.65, 413.12, 358.23, 472.23, 325.72, False, 224.84, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.184, -0.1, 0.0, 0.31, False, False, False, False, False, False, 
2016-01-18 14:18:10, 445854,812, 386.19, 412.76, 361.26, 467.22, 321.99, False, 218.51, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.199, -0.122, 0.0, 0.321, False, False, False, False, False, False, 
2016-01-18 14:28:31, 464750,697, 385.06, 412.88, 360.44, 466.37, 319.86, False, 218.67, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.204, -0.127, 0.0, 0.316, False, False, False, False, False, False, 
2016-01-18 14:39:21, 495826,808, 385.51, 417.41, 360.02, 479.01, 327.08, False, 224.25, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.179, -0.101, 0.0, 0.314, False, False, False, False, False, False, 
2016-01-18 14:50:11, 509833,762, 385.18, 414.41, 363.22, 470.98, 327.91, False, 229.64, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.175, -0.108, 0.0, 0.3, False, False, False, False, False, False, 
2016-01-18 15:00:49, 521050,764, 386.26, 414.54, 360.32, 468.62, 329.43, False, 229.51, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.173, -0.094, 0.0, 0.303, False, False, False, False, False, False, 
2016-01-18 15:11:23, 417704,711, 386.01, 414.23, 359.16, 472.16, 313.56, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.231, -0.145, 0.0, False, False, False, False, False, False, False, 
2016-01-18 15:21:37, 397250,657, 385.41, 413.04, 364.74, 469.33, 311.02, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.239, -0.173, 0.0, False, False, False, False, False, False, False, 
2016-01-18 15:31:59, 466845,701, 386.3, 412.86, 361.32, 469.38, 323.54, False, 219.05, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.194, -0.117, 0.0, 0.323, False, False, False, False, False, False, 
2016-01-18 15:42:43, 476899,735, 385.09, 413.32, 362.22, 477.75, 325.03, False, 220.91, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.185, -0.114, 0.0, 0.32, False, False, False, False, False, False, 
2016-01-18 15:53:22, 491769,718, 385.66, 416.86, 361.79, 476.53, 323.78, False, 218.4, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.191, -0.117, 0.0, 0.325, False, False, False, False, False, False, 
2016-01-18 16:03:39, 508774,747, 386.25, 416.45, 363.06, 477.5, 320.5, False, 223.23, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.205, -0.133, 0.0, 0.303, False, False, False, False, False, False, 
2016-01-18 16:14:04, 460060,681, 386.03, 414.9, 365.27, 475.15, 318.47, False, 217.34, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.212, -0.147, 0.0, 0.318, False, False, False, False, False, False, 
2016-01-18 16:24:21, 440129,749, 385.56, 414.28, 360.69, 472.19, 311.21, False, 207.86, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.239, -0.159, 0.0, 0.332, False, False, False, False, False, False, 
2016-01-18 16:34:41, 510395,761, 386.59, 414.89, 364.82, 473.72, 330.35, False, 230.88, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.17, -0.104, 0.0, 0.301, False, False, False, False, False, False, 
2016-01-18 16:45:06, 405390,757, 386.76, 414.09, 357.94, 469.77, 313.51, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.234, -0.142, 0.0, False, False, False, False, False, False, False, 
2016-01-18 16:55:44, 460029,736, 385.32, 413.39, 360.31, 468.65, 322.46, False, 214.33, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.195, -0.117, 0.0, 0.335, False, False, False, False, False, False, 
2016-01-18 17:06:06, 472530,748, 385.73, 414.78, 359.96, 474.02, 324.51, False, 222.12, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.189, -0.109, 0.0, 0.316, False, False, False, False, False, False, 
2016-01-18 17:16:37, 411772,671, 386.23, 413.11, 361.37, 474.8, 313.45, False, False, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.232, -0.153, 0.0, False, False, False, False, False, False, False, 
2016-01-18 17:26:52, 437724,747, 386.35, 413.23, 361.03, 477.27, 322.8, False, 218.62, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.197, -0.118, 0.0, 0.323, False, False, False, False, False, False, 
2016-01-18 17:37:11, 490573,699, 385.96, 413.63, 361.69, 475.66, 324.73, False, 223.92, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.189, -0.114, 0.0, 0.31, False, False, False, False, False, False, 
2016-01-18 17:47:32, 448379,690, 385.22, 417.0, 360.44, 473.59, 320.91, False, 218.46, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.2, -0.123, 0.0, 0.319, False, False, False, False, False, False, 
2016-01-18 17:57:51, 461888,588, 385.48, 413.4, 360.94, 475.48, 323.5, False, 222.26, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.192, -0.116, 0.0, 0.313, False, False, False, False, False, False, 
2016-01-18 18:08:16, 489150,772, 386.25, 416.89, 359.3, 481.24, 327.18, False, 225.69, False, False, False, False, False, False, False, False, False, False, False, False, False, -0.181, -0.098, 0.0, 0.31, False, False, False, False, False, False, 
